id,Pixel_Lat,Pixel_Long
38251,54.0625,58.6291656494141
38252,59.720832824707,161.887496948242
38253,44.3375015258789,21.3291664123535
38254,27.7291660308838,-12.5708332061768
38255,53.6208343505859,123.379165649414
38256,64.6624984741211,44.4124984741211
38257,61.4291648864746,144.837493896484
38258,-16.1375007629395,-49.904167175293
38259,31.8624992370606,117.587501525879
38260,16.3041667938232,-3.50416660308838
38261,66.9124984741211,-68.2624969482422
38262,48.5041656494141,-65.2291641235352
38263,38.220832824707,80.8125
38264,-0.395833343267441,13.3625001907349
38265,3.39583325386047,16.1708335876465
38266,63.654167175293,-65.1125030517578
38267,37.6291656494141,-116.737503051758
38268,25.2458324432373,101.045829772949
38269,24.3875007629395,-2.30416655540466
38270,45.970832824707,119.162498474121
38271,50.4958343505859,-59.8624992370606
38272,17.4125003814697,42.5791664123535
38273,-19.404167175293,-52.7541656494141
38274,65.4625015258789,-117.204170227051
38275,64.9291687011719,96.1624984741211
38276,36.1208343505859,57.5374984741211
38277,40.654167175293,69.7541656494141
38278,36.4958343505859,119.495834350586
38279,-20.2124996185303,46.970832824707
38280,20.9458332061768,52.0458335876465
38281,5.8125,25.9958324432373
38282,12.9958333969116,-6.62083339691162
38283,-8.8958330154419,-50.5625
38284,20.1875,-3.40416669845581
38285,33.8624992370606,105.920829772949
38286,41.2958335876465,94.4208297729492
38287,19.3875007629395,12.9291667938232
38288,51.3708343505859,5.63749980926514
38289,9.58749961853027,10.8958330154419
38290,-27.7041664123535,20.8875007629395
38291,53.5625,115.787498474121
38292,63.0125007629395,77.904167175293
38293,65.1791687011719,60.220832824707
38294,28.1875,116.287498474121
38295,40.9458351135254,-0.329166680574417
38296,68.720832824707,70.2874984741211
38297,56.4291648864746,-72.7458343505859
38298,29.5458335876465,97.529167175293
38299,10.2791662216187,17.154167175293
38300,-3.38750004768372,113.837501525879
38301,-4.9375,-51.8791656494141
38302,26.8541660308838,81.0708312988281
38303,15.8458337783813,76.7624969482422
38304,35.4291648864746,104.662498474121
38305,-14.8791666030884,37.2291679382324
38306,-36.0208320617676,149.97917175293
38307,55.3624992370606,-126.795829772949
38308,54.9291648864746,-113.704170227051
38309,55.970832824707,-115.004165649414
38310,72.0708312988281,-122.162498474121
38311,38.1041679382324,42.1124992370606
38312,37.2291679382324,-97.6458358764648
38313,29.4541664123535,45.8541679382324
38314,-30.3374996185303,123.854164123535
38315,50.1458320617676,-118.904167175293
38316,28.3041667938232,-103.129165649414
38317,59.3291664123535,-97.7375030517578
38318,38.7041664123535,77.7458343505859
38319,51.8375015258789,-114.6875
38320,71.279167175293,111.029167175293
38321,34.3708343505859,73.3208312988281
38322,21.0708332061768,25.5541667938232
38323,54.1708335876465,-90.7958297729492
38324,66.0875015258789,174.962493896484
38325,-32.0125007629395,-68.5791702270508
38326,26.4958324432373,63.9625015258789
38327,15.1041669845581,75.2874984741211
38328,-22.8541660308838,15.0708332061768
38329,-21.279167175293,-41.5708351135254
38330,67.3041687011719,-130.529159545898
38331,31.1375007629395,41.3208351135254
38332,44.7541656494141,-106.895835876465
38333,56.595832824707,106.762496948242
38334,41.6958351135254,80.095832824707
38335,-12.8625001907349,-67.8541641235352
38336,48.2458343505859,118.679168701172
38337,43.5625,-91.6958312988281
38338,20.6291675567627,-75.5208358764649
38339,52.3624992370606,125.404167175293
38340,-28.845832824707,119.045829772949
38341,39.8125,-83.2958297729492
38342,8.58749961853027,40.4291648864746
38343,4.9375,47.5875015258789
38344,24.0208339691162,51.7958335876465
38345,30.5375003814697,59.0625
38346,36.4208335876465,99.3874969482422
38347,-23.3291664123535,133.720840454102
38348,68.8708343505859,-158.720840454102
38349,31.970832824707,109.670829772949
38350,40.7958335876465,65.1624984741211
38351,51.1291656494141,-107.404167175293
38352,68.7541656494141,101.020835876465
38353,20.2875003814697,81.0458297729492
38354,28.3374996185303,59.0041656494141
38355,-4.6875,-46.1208343505859
38356,24.3875007629395,96.3625030517578
38357,-31.3041667938232,-64.529167175293
38358,38.4375,127.504165649414
38359,55.0041656494141,-113.945831298828
38360,43.5374984741211,-83.6208343505859
38361,23.529167175293,10.0124998092651
38362,71.0875015258789,-78.7125015258789
38363,62.1041679382324,97.6708297729492
38364,49.1875,-116.6875
38365,68.9791641235352,138.587493896484
38366,-5.71250009536743,141.804168701172
38367,33.5458335876465,40.2958335876465
38368,-11.5708332061768,-71.3291702270508
38369,69.4208297729492,76.4958343505859
38370,66.8791656494141,-142.462493896484
38371,12.5458335876465,-2.76250004768372
38372,-51.595832824707,-75.2874984741211
38373,52.4208335876465,143.212493896484
38374,21.3208332061768,-4.98750019073486
38375,68.7874984741211,-123.020835876465
38376,53.1958351135254,-115.837501525879
38377,0.670833349227905,42.970832824707
38378,48.6375007629395,132.245834350586
38379,9.03750038146973,-61.970832824707
38380,66.154167175293,75.7041702270508
38381,1.37083327770233,23.7875003814697
38382,52.5625,-72.1708297729492
38383,24.6458339691162,73.3874969482422
38384,54.4458351135254,71.6624984741211
38385,12.9125003814697,31.7625007629395
38386,-5.20416688919067,105.495834350586
38387,41.9874992370606,88.8208312988281
38388,-2.12916660308838,-64.9208297729492
38389,33.1791648864746,93.2958297729492
38390,10.7624998092651,106.604164123535
38391,-16.9208335876465,135.962493896484
38392,69.7708358764649,120.270835876465
38393,39.2291679382324,-121.870834350586
38394,45.279167175293,18.029167175293
38395,24.720832824707,5.91249990463257
38396,44.779167175293,-71.404167175293
38397,-5.3125,105.654167175293
38398,15.8458337783813,103.787498474121
38399,37.3875007629395,99.7125015258789
38400,46.7708320617676,-103.254165649414
38401,67.779167175293,115.345832824707
38402,-9.35416698455811,-59.5374984741211
38403,61.6875,137.287506103516
38404,41.3375015258789,55.0458335876465
38405,-16.279167175293,-69.5208358764648
38406,-15.1125001907349,15.1208333969116
38407,-28.4125003814697,117.137496948242
38408,51.2958335876465,18.0458335876465
38409,71.595832824707,-27.904167175293
38410,68.9541702270508,134.029159545898
38411,-5.26249980926514,138.712493896484
38412,22.0874996185303,78.0374984741211
38413,-1.14583337306976,119.704170227051
38414,28.3041667938232,75.029167175293
38415,53.4124984741211,126.129165649414
38416,47.7541656494141,-97.0875015258789
38417,58.5125007629395,47.1375007629395
38418,65.654167175293,-85.0541687011719
38419,-17.0041675567627,-64.2624969482422
38420,28.0791664123535,71.8125
38421,42.9375,-73.5708312988281
38422,34.6791648864746,112.479164123535
38423,56.0208320617676,14.6625003814697
38424,32.595832824707,63.6291656494141
38425,27.9541664123535,-105.654167175293
38426,28.8541660308838,66.7624969482422
38427,61.0041656494141,-164.8125
38428,-37.0208320617676,143.195831298828
38429,-7.49583339691162,-40.3708343505859
38430,67.1958312988281,-162.004165649414
38431,23.9958324432373,10.1708335876465
38432,34.0458335876465,73.1708297729492
38433,8.3958330154419,24.654167175293
38434,65.1041641235352,145.079162597656
38435,1.8125,-50.1875
38436,69.9124984741211,131.495834350586
38437,28.5874996185303,5.50416660308838
38438,53.0875015258789,86.1791687011719
38439,67.9791641235352,78.6624984741211
38440,-21.5708332061768,-65.9124984741211
38441,66.6875,-69.5791702270508
38442,64.4375,-106.520835876465
38443,43.720832824707,-111.654167175293
38444,68.345832824707,152.737503051758
38445,-25.6208324432373,135.679168701172
38446,-20.5625,126.420829772949
38447,-7.14583349227905,31.3291664123535
38448,48.970832824707,61.9791679382324
38449,41.7374992370605,41.8125
38450,-13.3791666030884,-74.2958297729492
38451,0.195833340287209,-56.6041679382324
38452,62.9291648864746,-159.112503051758
38453,0.637499988079071,-78.1875
38454,72.0124969482422,-26.7291660308838
38455,-7.8125,-43.1875
38456,0.154166668653488,-73.2458343505859
38457,65.2041702270508,71.9541702270508
38458,-21.3041667938232,165.204162597656
38459,-4.97916650772095,25.1708335876465
38460,69.6458358764649,70.220832824707
38461,9.30416679382324,11.8458337783813
38462,22.595832824707,-8.92083358764648
38463,64.220832824707,132.837493896484
38464,-2.29583334922791,27.5125007629395
38465,70.9875030517578,92.3541641235352
38466,-23.5208339691162,-53.0374984741211
38467,31.1458339691162,67.4791641235352
38468,-17.595832824707,139.420837402344
38469,75.6958312988281,-105.445831298828
38470,-6.27083349227905,-53.0374984741211
38471,65.9791641235352,-127.720832824707
38472,26.4958324432373,100.912498474121
38473,71.404167175293,-72.2708358764649
38474,40.6291656494141,102.895835876465
38475,38.5708351135254,66.4958343505859
38476,42.1958351135254,-106.795829772949
38477,57.6791648864746,-131.004165649414
38478,-24.7041664123535,-58.0041656494141
38479,-29.845832824707,125.337501525879
38480,62.1958351135254,33.5125007629395
38481,58.5708351135254,118.095832824707
38482,4.39583349227905,-64.5791702270508
38483,-8.16250038146973,-76.9625015258789
38484,11.5874996185303,13.0874996185303
38485,25.7374992370606,59.8541679382324
38486,49.9541664123535,3.64583325386047
38487,63.8208351135254,-160.587493896484
38488,64.5708312988281,-129.8125
38489,-25.4125003814697,-53.6791648864746
38490,-26.4874992370606,-66.5791702270508
38491,-27.1375007629395,-60.1624984741211
38492,-26.0708332061768,137.120834350586
38493,-36.6124992370606,-65.7041702270508
38494,20.3708324432373,1.57916665077209
38495,5.26249980926514,35.595832824707
38496,45.5541648864746,97.9541702270508
38497,3.28749990463257,25.7041664123535
38498,77.1791687011719,103.495834350586
38499,-33.7958335876465,-57.9124984741211
38500,-3.12083339691162,22.5125007629395
38501,19.0125007629395,5.08750009536743
38502,-28.9874992370606,-53.8125
38503,35.6458320617676,-100.395835876465
38504,35.9458351135254,-107.895835876465
38505,-41.3208351135254,146.070831298828
38506,65.7041702270508,33.1791648864746
38507,-9.55416679382324,147.704162597656
38508,-14.1041669845581,14.3791666030884
38509,-3.16249990463257,126.304168701172
38510,35.7874984741211,79.0374984741211
38511,72.8125,81.470832824707
38512,23.4624996185303,111.954170227051
38513,-32.8041648864746,-71.3291702270508
38514,22.970832824707,86.8291702270508
38515,9.45416641235352,-8.5208330154419
38516,52.2458343505859,113.404167175293
38517,49.654167175293,129.720840454102
38518,-6.33750009536743,33.720832824707
38519,69.0208358764649,35.1291656494141
38520,76.2708358764649,-93.9958343505859
38521,8.29583358764648,2.21250009536743
38522,64.029167175293,15.1708335876465
38523,60.0708351135254,41.3541679382324
38524,48.8541679382324,46.8375015258789
38525,47.5041656494141,112.054168701172
38526,19.0791664123535,3.17083334922791
38527,70.029167175293,100.412498474121
38528,-22.0791664123535,-67.3291702270508
38529,-11.6958332061768,-68.1624984741211
38530,66.4541702270508,91.5124969482422
38531,3.03749990463257,-63.279167175293
38532,-10.5625,-77.220832824707
38533,68.6458358764649,122.054168701172
38534,43.2708320617676,130.795837402344
38535,5.38749980926514,-2.85416674613953
38536,59.4458351135254,65.8958358764649
38537,72.7874984741211,104.8125
38538,1.60416662693024,-57.8791656494141
38539,31.5458335876465,25.9791660308838
38540,30.5375003814697,103.462501525879
38541,49.1791648864746,-94.3958358764649
38542,27.4874992370606,-12.9375
38543,37.0041656494141,87.7708358764649
38544,31.0125007629395,-8.96249961853027
38545,-12.5625,33.4291648864746
38546,73.0041656494141,86.1208343505859
38547,16.4291667938232,12.3791666030884
38548,60.3125,85.0791702270508
38549,-21.2875003814697,18.9958324432373
38550,-24.9208335876465,21.4125003814697
38551,-28.2458324432373,116.0625
38552,67.0458297729492,96.6791687011719
38553,-12.0708332061768,-43.2374992370606
38554,-36.5875015258789,140.170837402344
38555,32.6041679382324,55.2125015258789
38556,-16.2374992370605,21.9458332061768
38557,63.595832824707,-98.904167175293
38558,53.0541648864746,53.3958320617676
38559,-22.8125,126.979164123535
38560,10.8458337783813,-73.5374984741211
38561,19.3541660308838,-88.7541656494141
38562,33.0875015258789,73.3708343505859
38563,48.4124984741211,122.945831298828
38564,62.6708335876465,-144.795837402344
38565,38.8125,140.004165649414
38566,43.2541656494141,112.979164123535
38567,45.9791679382324,-103.262496948242
38568,-12.6625003814697,37.2291679382324
38569,48.9208335876465,111.112503051758
38570,-37.0374984741211,-73.529167175293
38571,19.220832824707,49.1208343505859
38572,19.4874992370605,-102.554168701172
38573,-3.91249990463257,-63.0208320617676
38574,55.5541648864746,159.929168701172
38575,-2.82083344459534,-47.6041679382324
38576,31.1958332061768,-88.845832824707
38577,1.4375,-73.4791641235352
38578,31.1791667938232,56.6291656494141
38579,6.72916650772095,-63.279167175293
38580,-27.529167175293,130.462493896484
38581,-17.1875,-59.1958351135254
38582,57.6458320617676,105.645835876465
38583,66.845832824707,-88.7874984741211
38584,-7.65416669845581,-61.8791656494141
38585,11.1791667938232,-13.7541666030884
38586,-28.720832824707,24.9125003814697
38587,23.154167175293,87.845832824707
38588,61.720832824707,76.8041687011719
38589,-18.529167175293,46.2041664123535
38590,58.9958343505859,151.912506103516
38591,12.3874998092651,-2.46250009536743
38592,20.4958324432373,41.4874992370606
38593,24.4291667938232,-13.2124996185303
38594,-4.25416660308838,-58.9458351135254
38595,18.6875,51.1291656494141
38596,21.654167175293,-9.57083320617676
38597,68.2874984741211,-72.8791656494141
38598,32.6041679382324,-89.3208312988281
38599,40.7041664123535,35.4958343505859
38600,-26.779167175293,17.6291675567627
38601,17.5375003814697,18.029167175293
38602,32.8958320617676,97.7041702270508
38603,45.9541664123535,133.4375
38604,64.6458358764649,144.670837402344
38605,32.1124992370606,35.9375
38606,69.595832824707,83.0041656494141
38607,47.1875,65.2041702270508
38608,-9.94583320617676,149.695831298828
38609,60.8791656494141,143.529159545898
38610,-15.6791667938232,-72.470832824707
38611,46.5791664123535,-1.07916665077209
38612,-31.0625,120.395835876465
38613,48.0208320617676,-123.154167175293
38614,20.7291660308838,105.5625
38615,52.4791679382324,-72.2291641235352
38616,40.4291648864746,-111.962501525879
38617,61.0541648864746,61.845832824707
38618,2.73749995231628,45.6791648864746
38619,51.1958351135254,-85.0875015258789
38620,2.21250009536743,-62.7458343505859
38621,0.462500005960465,-77.8958358764649
38622,45.5374984741211,-92.7958297729492
38623,70.8125,-50.8791656494141
38624,57.6375007629395,-65.0124969482422
38625,3.6875,117.720832824707
38626,60.7374992370606,38.9874992370606
38627,64.5708312988281,27.3291664123535
38628,49.3125,-73.470832824707
38629,80.9625015258789,-86.470832824707
38630,23.2958335876465,80.7958297729492
38631,21.2041664123535,-13.2708330154419
38632,11.3458337783813,78.8291702270508
38633,-11.6208333969116,-68.029167175293
38634,57.7291679382324,12.9458332061768
38635,48.3541679382324,115.254165649414
38636,55.4874992370606,-117.829170227051
38637,29.7708339691162,16.470832824707
38638,1.29583334922791,-71.7624969482422
38639,63.9291648864746,86.154167175293
38640,16.5625,37.9124984741211
38641,42.0125007629395,125.962501525879
38642,-28.6458339691162,143.379165649414
38643,-2.47916674613953,10.8708333969116
38644,54.8958320617676,81.4458312988281
38645,60.8291664123535,29.4125003814697
38646,50.6875,20.3125
38647,43.3291664123535,142.620834350586
38648,6.98750019073486,7.51249980926514
38649,32.9458351135254,61.595832824707
38650,-14.0791664123535,132.695831298828
38651,18.4375,-74.0791702270508
38652,56.0625,-95.0708312988281
38653,29.8291664123535,54.345832824707
38654,45.9625015258789,113.995834350586
38655,72.154167175293,92.7541656494141
38656,66.6374969482422,36.4541664123535
38657,37.654167175293,-87.7708358764649
38658,58.4124984741211,128.52082824707
38659,64.3958358764649,61.6041679382324
38660,6.20416688919067,-68.1875
38661,64.904167175293,-160.512496948242
38662,-10.8625001907349,14.6875
38663,57.8375015258789,161.60417175293
38664,-4.90416669845581,34.4208335876465
38665,55.9375,-3.47916674613953
38666,69.3958358764649,84.3791656494141
38667,48.1958351135254,101.954170227051
38668,63.8125,97.7958297729492
38669,25.1791667938232,114.104164123535
38670,-4.76249980926514,-48.154167175293
38671,74.8208312988281,-90.4625015258789
38672,51.6624984741211,62.8375015258789
38673,24.970832824707,27.3791675567627
38674,15.6458330154419,37.3375015258789
38675,10.3874998092651,31.7458324432373
38676,55.8624992370606,40.0458335876465
38677,48.5374984741211,-70.779167175293
38678,44.4375,-112.637496948242
38679,48.4375,-0.920833349227905
38680,46.4375,82.9541702270508
38681,-30.0041675567627,28.3708324432373
38682,55.9291648864746,-130.754165649414
38683,48.1708335876465,-70.9875030517578
38684,53.2958335876465,63.904167175293
38685,30.5708332061768,0.920833349227905
38686,37.1041679382324,36.4791679382324
38687,24.6208324432373,94.720832824707
38688,52.3291664123535,95.6041641235352
38689,63.3125,-104.087501525879
38690,45.8624992370606,-90.0124969482422
38691,19.9458332061768,28.0458335876465
38692,67.345832824707,30.8291664123535
38693,58.1124992370606,-110.804168701172
38694,-17.2708339691162,-64.7958297729492
38695,42.9958343505859,77.8541641235352
38696,-30.5375003814697,126.495834350586
38697,14.6125001907349,-9.05416679382324
38698,51.5458335876465,61.5625
38699,68.4958343505859,102.679168701172
38700,19.6208324432373,83.4791641235352
38701,68.5541687011719,21.3291664123535
38702,-49.404167175293,-71.720832824707
38703,62.3375015258789,37.2458343505859
38704,40.8791656494141,126.362503051758
38705,60.4625015258789,140.662506103516
38706,72.4208297729492,144.320831298828
38707,53.4541664123535,41.9208335876465
38708,50.4958343505859,-71.3708343505859
38709,58.779167175293,131.220840454102
38710,0.420833319425583,-60.7625007629395
38711,24.7291660308838,19.8291664123535
38712,4.23750019073486,-75.3041687011719
38713,40.7958335876465,-2.01250004768372
38714,54.8791656494141,-59.5541648864746
38715,60.4874992370606,-127.9375
38716,71.8041687011719,-107.362503051758
38717,19.6375007629395,94.029167175293
38718,66.2624969482422,18.7541675567627
38719,-13.7791662216187,15.3874998092651
38720,69.5625,-50.3875007629395
38721,44.3958320617676,52.9874992370606
38722,-2.8125,23.6291675567627
38723,61.404167175293,155.362503051758
38724,37.1958351135254,67.029167175293
38725,53.9958343505859,126.729164123535
38726,16.0041675567627,-85.845832824707
38727,48.4458351135254,96.0124969482422
38728,21.279167175293,28.3624992370606
38729,68.9124984741211,-88.595832824707
38730,67.9291687011719,-110.379165649414
38731,39.0791664123535,31.1458339691162
38732,38.8958320617676,39.5208320617676
38733,71.0708312988281,109.770835876465
38734,-28.8958339691162,143.287506103516
38735,20.779167175293,25.8291664123535
38736,68.6374969482422,63.7374992370606
38737,-28.1124992370606,146.012496948242
38738,21.345832824707,74.345832824707
38739,65.220832824707,79.0124969482422
38740,45.5041656494141,-102.295829772949
38741,58.6041679382324,64.654167175293
38742,56.2291679382324,-93.0541687011719
38743,55.279167175293,-76.5458297729492
38744,-3.01250004768372,16.6291675567627
38745,-3.02083325386047,28.2708339691162
38746,26.7458324432373,83.3541641235352
38747,68.9208297729492,126.720832824707
38748,70.1458358764648,78.2041702270508
38749,60.345832824707,76.2708358764649
38750,21.279167175293,34.0541648864746
38751,35.9625015258789,-100.287498474121
38752,-21.845832824707,15.8041667938232
38753,29.4208335876465,101.170829772949
38754,9.85416698455811,-65.595832824707
38755,68.1458358764649,166.087493896484
38756,42.2625007629395,8.67083358764648
38757,-34.8875007629395,140.037506103516
38758,50.5708351135254,47.0791664123535
38759,-25.345832824707,145.670837402344
38760,-32.2041664123535,-71.0208358764649
38761,48.720832824707,-90.9208297729492
38762,67.529167175293,132.787506103516
38763,59.4458351135254,-119.020835876465
38764,65.8208312988281,134.10417175293
38765,72.2375030517578,70.5875015258789
38766,60.5458335876465,166.045837402344
38767,-23.2875003814697,130.929168701172
38768,-26.9375,131.962493896484
38769,63.3958320617676,83.5875015258789
38770,27.3208332061768,68.7458343505859
38771,-10.2708330154419,19.2374992370605
38772,60.095832824707,-103.454170227051
38773,76.5708312988281,109.137496948242
38774,13.6125001907349,-9.76249980926514
38775,14.3874998092651,17.0791664123535
38776,-8.67916679382324,126.779167175293
38777,62.4874992370606,46.8041648864746
38778,-34.0208320617676,21.5625
38779,57.654167175293,111.6875
38780,17.9874992370605,-9.60416698455811
38781,32.154167175293,-3.91249990463257
38782,11.1708335876465,-0.820833325386047
38783,37.6375007629395,27.4541664123535
38784,51.8541679382324,-90.529167175293
38785,66.6958312988281,-92.5208358764649
38786,51.8375015258789,22.3374996185303
38787,31.6041660308838,43.6875
38788,-22.5625,47.3291664123535
38789,66.0875015258789,-122.345832824707
38790,52.0791664123535,-4.66249990463257
38791,7.41249990463257,42.9625015258789
38792,70.0374984741211,153.412506103516
38793,40.4291648864746,18.0125007629395
38794,-19.9958324432373,-46.0541648864746
38795,49.3291664123535,95.9625015258789
38796,-32.9874992370605,-55.1875
38797,68.9541702270508,-83.9291687011719
38798,36.3958320617676,86.095832824707
38799,30.0708332061768,70.2291641235352
38800,-6.91249990463257,-52.6291656494141
38801,29.4125003814697,86.2375030517578
38802,35.3708343505859,59.1958351135254
38803,54.4958343505859,109.929168701172
38804,65.029167175293,71.720832824707
38805,69.7291641235352,20.9125003814697
38806,29.1625003814697,71.8208312988281
38807,7.92083311080933,37.1958351135254
38808,67.5791702270508,39.0041656494141
38809,20.8624992370605,73.3541641235352
38810,17.2124996185303,17.4375
38811,69.4625015258789,-127.495834350586
38812,56.7708320617676,33.0208320617676
38813,55.6291656494141,135.095840454102
38814,20.5625,17.904167175293
38815,28.9208335876465,65.1458358764648
38816,66.7458343505859,-67.0208358764648
38817,47.1458320617676,5.13749980926514
38818,50.1875,-120.095832824707
38819,32.4291648864746,-111.070831298828
38820,45.0041656494141,68.9541702270508
38821,5.14583349227905,21.3624992370605
38822,9.85416698455811,49.7874984741211
38823,55.904167175293,131.170837402344
38824,49.5374984741211,128.5625
38825,27.3208332061768,49.5625
38826,-28.3208332061768,127.0625
38827,42.5625,-121.170829772949
38828,27.8875007629395,118.970832824707
38829,33.720832824707,102.404167175293
38830,30.470832824707,84.4208297729492
38831,23.6375007629395,73.0791702270508
38832,46.2041664123535,-91.7958297729492
38833,-18.720832824707,-56.1041679382324
38834,45.845832824707,11.9791669845581
38835,34.220832824707,3.09583330154419
38836,-17.1958332061768,128.64582824707
38837,28.9291667938232,115.695831298828
38838,37.7874984741211,139.02082824707
38839,8.3125,41.9541664123535
38840,-5.46250009536743,139.39582824707
38841,64.7458343505859,124.145835876465
38842,50.0541648864746,29.5874996185303
38843,16.2625007629395,42.8791656494141
38844,45.5208320617676,93.220832824707
38845,-29.1708335876465,-67.6374969482422
38846,12.0708332061768,7.86250019073486
38847,61.1375007629395,109.162498474121
38848,38.720832824707,-76.9875030517578
38849,38.7458343505859,85.7041702270508
38850,51.3624992370606,-113.462501525879
38851,-7.19583320617676,147.070831298828
38852,54.8291664123535,32.0875015258789
38853,-29.6625003814697,119.279167175293
38854,12.0708332061768,104.645835876465
38855,56.7958335876465,89.845832824707
38856,-45.8125,-70.1458358764648
38857,17.0041675567627,19.9375
38858,52.7874984741211,-56.7874984741211
38859,25.3291664123535,39.8875007629395
38860,47.0374984741211,-75.9458312988281
38861,-51.6875,-69.3541641235352
38862,3.55416655540466,102.045829772949
38863,50.1208343505859,105.995834350586
38864,3.59583330154419,98.0374984741211
38865,40.1124992370606,58.7041664123535
38866,37.2708320617676,-113.854164123535
38867,21.7458324432373,-11.8458337783813
38868,18.9791660308838,42.6208343505859
38869,71.7125015258789,146.85417175293
38870,63.4124984741211,-139.029159545898
38871,70.3291702270508,131.820831298828
38872,27.3041667938232,118.995834350586
38873,71.6291656494141,117.3125
38874,65.0625,-67.8208312988281
38875,67.3125,38.7708320617676
38876,26.029167175293,-11.1625003814697
38877,-13.7041664123535,-57.1875
38878,51.0041656494141,114.795829772949
38879,33.845832824707,113.520835876465
38880,23.7374992370606,-104.245834350586
38881,65.529167175293,132.52082824707
38882,55.470832824707,9.97083377838135
38883,14.3791666030884,34.345832824707
38884,65.220832824707,-113.637496948242
38885,32.1624984741211,107.270835876465
38886,66.4291687011719,50.7874984741211
38887,-25.4541664123535,-60.2125015258789
38888,-14.7458333969116,37.2125015258789
38889,15.3291664123535,-0.00416666688397527
38890,51.654167175293,-9.17083358764648
38891,60.220832824707,-121.145835876465
38892,20.095832824707,86.2041702270508
38893,31.9791660308838,41.5374984741211
38894,-31.4375,-60.5541648864746
38895,79.9541702270508,-23.9874992370606
38896,31.1875,-100.987503051758
38897,-32.3708343505859,-57.3791656494141
38898,52.7291679382324,-85.0875015258789
38899,6.86250019073486,-64.7125015258789
38900,44.7541656494141,57.8624992370606
38901,68.2874984741211,26.2124996185303
38902,14.5291662216187,-87.8125
38903,69.2958297729492,-94.2375030517578
38904,63.9625015258789,-157.179168701172
38905,26.3791675567627,65.9458312988281
38906,72.1208343505859,94.4208297729492
38907,69.6208343505859,25.7958335876465
38908,77.8874969482422,-113.904167175293
38909,4.52916669845581,44.3624992370606
38910,66.0875015258789,-84.3541641235352
38911,51.3208351135254,-123.804168701172
38912,4.02916669845581,33.7625007629395
38913,64.8291702270508,-50.9541664123535
38914,-1.20416665077209,17.7708339691162
38915,60.3041648864746,-69.970832824707
38916,42.5374984741211,-74.1041641235352
38917,56.7541656494141,-121.112503051758
38918,62.3541679382324,36.4625015258789
38919,58.220832824707,-105.745834350586
38920,32.8791656494141,-96.095832824707
38921,47.2958335876465,10.7791662216187
38922,31.220832824707,-9.66250038146973
38923,-24.1124992370606,150.554168701172
38924,58.9291648864746,-102.137496948242
38925,30.5541667938232,-111.420829772949
38926,71.7291641235352,-97.0041656494141
38927,63.1291656494141,-158.10417175293
38928,34.1291656494141,-104.904167175293
38929,7.40416669845581,-66.8791656494141
38930,66.3541641235352,-136.929168701172
38931,-14.8125,19.5708332061768
38932,-49.0041656494141,-71.2958297729492
38933,61.5625,-155.704162597656
38934,66.1708297729492,146.662506103516
38935,17.4291667938232,-7.24583339691162
38936,-17.1041660308838,25.7625007629395
38937,61.6875,103.845832824707
38938,57.0875015258789,-115.154167175293
38939,17.1124992370605,26.2875003814697
38940,65.6624984741211,-175.695831298828
38941,-39.970832824707,-68.8625030517578
38942,-9.51249980926514,26.4874992370606
38943,25.5041675567627,15.9375
38944,55.0208320617676,-1.62916672229767
38945,56.1624984741211,14.1208333969116
38946,-30.5375003814697,121.220832824707
38947,0.212500005960464,13.7458333969116
38948,54.1875,25.9624996185303
38949,69.2708358764649,99.595832824707
38950,-6.20416688919067,-69.1125030517578
38951,46.1291656494141,101.870834350586
38952,0.879166662693024,34.2708320617676
38953,-1.45416665077209,-76.2041702270508
38954,47.3541679382324,13.0541667938232
38955,65.1291656494141,-157.387496948242
38956,59.904167175293,162.954162597656
38957,27.1958332061768,89.3958358764649
38958,72.4458312988281,140.570831298828
38959,-0.904166638851166,24.3791675567627
38960,7.37916660308838,124.612503051758
38961,19.2041664123535,-9.16250038146973
38962,17.1375007629395,-9.95416641235352
38963,13.7458333969116,37.6291656494141
38964,-26.3208332061768,116.029167175293
38965,-28.0125007629395,129.529159545898
38966,39.7958335876465,-102.820831298828
38967,45.4791679382324,-1.07083332538605
38968,13.7624998092651,28.404167175293
38969,71.8125,-86.2375030517578
38970,75.029167175293,95.9875030517578
38971,3.07083344459534,-71.0208358764649
38972,65.1374969482422,67.5458297729492
38973,30.5208339691162,-5.27083349227905
38974,30.7041664123535,9.27083301544189
38975,36.7125015258789,87.5708312988281
38976,68.029167175293,64.2874984741211
38977,68.4208297729492,150.029159545898
38978,45.1291656494141,63.6375007629395
38979,-28.904167175293,147.89582824707
38980,68.8125,82.5208358764649
38981,-33.5541648864746,145.3125
38982,56.095832824707,134.14582824707
38983,45.529167175293,-105.329170227051
38984,67.6958312988281,-120.620834350586
38985,46.6291656494141,-60.4208335876465
38986,61.6208343505859,10.1291666030884
38987,53.5458335876465,63.9375
38988,17.6791667938232,100.854164123535
38989,40.2291679382324,37.0125007629395
38990,59.7708320617676,53.0374984741211
38991,-16.3624992370605,23.6041660308838
38992,63.1124992370606,68.5541687011719
38993,-32.6041679382324,-67.7624969482422
38994,66.3625030517578,18.0458335876465
38995,8.60416698455811,-81.6875
38996,-7.25416660308838,-50.9375
38997,-3.55416655540466,-71.3208312988281
38998,64.0041656494141,47.4541664123535
38999,-30.1875,123.895835876465
39000,6.92083311080933,16.6041660308838
